,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
3029,0.9944586827820271,0.9993326511545134,0.0,0.9944762770987512,0.5445337634602775,0.3754128170501798,2021-05-17
3030,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-17
3031,0.0010959386090273531,0.0008364105530097432,1.0,0.028458580518824803,0.9983668756460576,0.2851143257116192,2021-05-17
3032,0.0004068218215031542,0.0002580415535881123,0.3716603053435114,0.028459603619936352,0.14549776113495078,0.23695788812067892,2021-05-17
3033,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-17
3034,0.031095915595850773,0.019130666903946256,0.0,0.059013495215211875,0.506443825301096,0.22983307293808078,2021-05-17
3035,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-17
3036,0.05875366261097784,0.06819415402411354,0.0,0.08526882749031763,0.32901149597189877,0.4336086763515455,2021-05-17
3037,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-17
3038,0.0,0.0,0.0,0.028458580518824803,,,2021-05-17
3039,0.054270184409697955,0.04947279441206567,0.0,0.08132221495252043,0.5299564530876394,0.34055785902751606,2021-05-17
3040,2.787151385533866e-05,0.0,0.022662213740458015,0.028462161372715223,0.05553820268268522,0.0,2021-05-18
3041,0.0006338851637374728,0.00028473550740757217,0.5512881679389313,0.02849336595661744,0.31133269751625803,0.16780960064542155,2021-05-18
3042,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-18
3043,0.00014447160851620497,1.779596921297326e-05,0.13048664122137404,0.028462672923270996,0.06600315717105594,0.04601769911504424,2021-05-18
3044,0.0010378942636588956,0.0007652266761578502,0.9437022900763359,0.028462928698548884,0.18555338759841566,0.27543729982754384,2021-05-18
3045,0.9937508997512786,0.9993771410775458,0.0,0.9937670122531703,0.5441450853955838,0.3756969239113989,2021-05-18
3046,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-18
3047,0.0010959386090273531,0.0008364105530097432,1.0,0.028458580518824803,0.9983668756460576,0.2851143257116192,2021-05-18
3048,0.0004068218215031542,0.0002580415535881123,0.3716603053435114,0.028459603619936352,0.14549776113495078,0.23695788812067892,2021-05-18
3049,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-18
3050,0.031122508599896233,0.019148462873159227,0.0,0.05903958429355635,0.506878276651869,0.2298503048129221,2021-05-18
3051,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-18
3052,0.0588221907367873,0.06819415402411354,0.0,0.08533737526479135,0.3293970762940779,0.4331035202267412,2021-05-18
3053,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-18
3054,0.0,0.0,0.0,0.028458580518824803,,,2021-05-18
3055,0.05427836687248117,0.04947279441206567,0.0,0.08133039976141282,0.5300365930482898,0.340506519936685,2021-05-18
3056,2.787151385533866e-05,0.0,0.022662213740458015,0.028462161372715223,0.05553820268268522,0.0,2021-05-19
3057,0.0006338851637374728,0.00028473550740757217,0.5512881679389313,0.02849336595661744,0.31133269751625803,0.16780960064542155,2021-05-19
3058,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-19
3059,0.00014677292617398523,1.779596921297326e-05,0.1321564885496183,0.02846318447382677,0.06707957299028483,0.045296167247386755,2021-05-19
3060,0.0010378942636588956,0.0007652266761578502,0.9437022900763359,0.028462928698548884,0.18555338759841566,0.27543729982754384,2021-05-19
3061,0.9941574658708198,0.9994038350313653,0.0,0.9941729276191771,0.5443683506133812,0.37555331158753424,2021-05-19
3062,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-19
3063,0.0010959386090273531,0.0008364105530097432,1.0,0.028458580518824803,0.9983668756460576,0.2851143257116192,2021-05-19
3064,0.0004068218215031542,0.0002580415535881123,0.3716603053435114,0.028459603619936352,0.14549776113495078,0.23695788812067892,2021-05-19
3065,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-19
3066,0.03114986870982762,0.019148462873159227,0.0,0.05906695224829027,0.5073252602531452,0.22964841858136117,2021-05-19
3067,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-19
3068,0.05892293730980568,0.06819415402411354,0.0,0.08543815072427885,0.3299639369169828,0.4323629988369872,2021-05-19
3069,0.0006152189205132552,0.0001512657383102727,0.5675095419847328,0.028461138271603674,0.4868755891060892,0.09185369908561929,2021-05-19
3070,0.0,0.0,0.0,0.028458580518824803,,,2021-05-19
3071,0.0542896177588081,0.04947279441206567,0.0,0.08134165387363984,0.5301467854941839,0.340435953955425,2021-05-19
3072,2.787151385533866e-05,0.0,0.02552480916030534,0.028459092069380576,0.05553820268268522,0.0,2021-05-20
3073,0.0006349079715853752,0.00028473550740757217,0.5644083969465649,0.028480321417445203,0.31183758583161303,0.16753926701570682,2021-05-20
3074,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-20
3075,0.00014677292617398523,1.779596921297326e-05,0.1321564885496183,0.02846318447382677,0.06707957299028483,0.045296167247386755,2021-05-20
3076,0.0010378942636588956,0.0007652266761578502,0.9437022900763359,0.028462928698548884,0.18555338759841566,0.27543729982754384,2021-05-20
3077,0.9947013439439419,0.9994572229390043,0.0,0.9947154269835755,0.5446670204990761,0.37536801932916053,2021-05-20
3078,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-20
3079,0.0010959386090273531,0.0008364105530097432,1.0,0.028458580518824803,0.9983668756460576,0.2851143257116192,2021-05-20
3080,0.0004068218215031542,0.0002580415535881123,0.3716603053435114,0.028459603619936352,0.14549776113495078,0.23695788812067892,2021-05-20
3081,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-20
3082,0.031172881886405424,0.019148462873159227,0.0,0.0590899720233001,0.5077012277682372,0.22947888213532824,2021-05-20
3083,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-20
3084,0.059033400557379136,0.06819415402411354,0.0,0.08554864564432606,0.33058546937661465,0.43155396157111425,2021-05-20
3085,0.0006154746224752307,0.0001512657383102727,0.5675095419847328,0.028461394046881562,0.48707860133594416,0.09181553801412547,2021-05-20
3086,0.0,0.0,0.0,0.028458580518824803,,,2021-05-20
3087,0.054301124347096996,0.04948169239667215,0.0,0.08135290798586688,0.5302594823138481,0.3404250309614289,2021-05-20
3088,2.787151385533866e-05,0.0,0.02552480916030534,0.028459092069380576,0.05553820268268522,0.0,2021-05-21
3089,0.000636186481395253,0.00028473550740757217,0.5684637404580153,0.02847725211411056,0.3124686962258067,0.1672025723472669,2021-05-21
3090,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-21
3091,0.00014677292617398523,1.779596921297326e-05,0.1321564885496183,0.02846318447382677,0.06707957299028483,0.045296167247386755,2021-05-21
3092,0.0010378942636588956,0.0007652266761578502,0.9437022900763359,0.028462928698548884,0.18555338759841566,0.27543729982754384,2021-05-21
3093,0.9952580071151628,0.9995106108466432,0.0,0.9952707151118684,0.5449727113035696,0.37517810998140416,2021-05-21
3094,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-21
3095,0.0010959386090273531,0.0008364105530097432,1.0,0.028458580518824803,0.9983668756460576,0.2851143257116192,2021-05-21
3096,0.0004068218215031542,0.0002580415535881123,0.37237595419847325,0.02845883629410269,0.14549776113495078,0.23695788812067892,2021-05-21
3097,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-21
3098,0.031194360851211373,0.019148462873159227,0.0,0.059111457146642614,0.5080521307823231,0.22932087380630356,2021-05-21
3099,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-21
3100,0.059139261169637025,0.06819415402411354,0.0,0.08565453660937129,0.3311811046504285,0.43078147023979385,2021-05-21
3101,0.0006157303244372064,0.0001512657383102727,0.5675095419847328,0.028461649822159447,0.48728161356579913,0.09177740863787376,2021-05-21
3102,0.0,0.0,0.0,0.028458580518824803,,,2021-05-21
3103,0.05430802830007034,0.04950838635049161,0.0,0.08135904659253616,0.5303271004056468,0.34056538034163897,2021-05-21
3104,2.787151385533866e-05,0.0,0.02552480916030534,0.028459092069380576,0.05553820268268522,0.0,2021-05-22
3105,0.000636186481395253,0.00028473550740757217,0.5684637404580153,0.02847725211411056,0.3124686962258067,0.1672025723472669,2021-05-22
3106,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-22
3107,0.00014677292617398523,1.779596921297326e-05,0.1321564885496183,0.02846318447382677,0.06707957299028483,0.045296167247386755,2021-05-22
3108,0.0010378942636588956,0.0007652266761578502,0.9437022900763359,0.028462928698548884,0.18555338759841566,0.27543729982754384,2021-05-22
3109,0.9957875658784142,0.9995639987542821,0.0,0.9957988910607051,0.54526351776021,0.3749986197879019,2021-05-22
3110,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-22
3111,0.0010961943109893287,0.0008364105530097432,1.0,0.02845883629410269,0.9986001791251922,0.2850478189876371,2021-05-22
3112,0.0004068218215031542,0.0002580415535881123,0.37237595419847325,0.02845883629410269,0.14549776113495078,0.23695788812067892,2021-05-22
3113,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-22
3114,0.03121532841209337,0.019148462873159227,0.0,0.05913243071942935,0.5083946789627404,0.22916683732398407,2021-05-22
3115,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-22
3116,0.05923387089556799,0.06819415402411354,0.0,0.0857491734621895,0.3317134356922428,0.43009341598604794,2021-05-22
3117,0.0006157303244372064,0.0001512657383102727,0.5675095419847328,0.028461649822159447,0.48728161356579913,0.09177740863787376,2021-05-22
3118,0.0,0.0,0.0,0.028458580518824803,,,2021-05-22
3119,0.05430802830007034,0.04950838635049161,0.0,0.08135904659253616,0.5303271004056468,0.34056538034163897,2021-05-22
3120,2.787151385533866e-05,0.0,0.02552480916030534,0.028459092069380576,0.05553820268268522,0.0,2021-05-23
3121,0.000636186481395253,0.00028473550740757217,0.5684637404580153,0.02847725211411056,0.3124686962258067,0.1672025723472669,2021-05-23
3122,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-23
3123,0.00014677292617398523,1.779596921297326e-05,0.1321564885496183,0.02846318447382677,0.06707957299028483,0.045296167247386755,2021-05-23
3124,0.0010378942636588956,0.0007652266761578502,0.9437022900763359,0.028462928698548884,0.18555338759841566,0.27543729982754384,2021-05-23
3125,0.9961943876999173,0.9995906927081015,0.0,0.9962050622019898,0.5454869233963834,0.3748554898457874,2021-05-23
3126,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-23
3127,0.0010964500129513042,0.0008364105530097432,1.0,0.028459092069380576,0.9988334826043268,0.28498134328358204,2021-05-23
3128,0.0004068218215031542,0.0002580415535881123,0.37237595419847325,0.02845883629410269,0.14549776113495078,0.23695788812067892,2021-05-23
3129,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-23
3130,0.031235017463165492,0.019148462873159227,0.0,0.05915212541582665,0.5087163400589858,0.22902238158390226,2021-05-23
3131,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-23
3132,0.05933052623719476,0.06819415402411354,0.0,0.08584585651723081,0.3322572765944208,0.42939275093737883,2021-05-23
3133,0.0006157303244372064,0.0001512657383102727,0.5675095419847328,0.028461649822159447,0.48728161356579913,0.09177740863787376,2021-05-23
3134,0.0,0.0,0.0,0.028458580518824803,,,2021-05-23
3135,0.054319790590321215,0.049526182319704584,0.0,0.0813703007047632,0.5304423015990816,0.3406140260033705,2021-05-23
3136,2.787151385533866e-05,0.0,0.02552480916030534,0.028459092069380576,0.05553820268268522,0.0,2021-05-24
3137,0.0006366978853192042,0.00028473550740757217,0.5727576335877862,0.028473159709664367,0.3127211403834842,0.1670682730923695,2021-05-24
3138,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-24
3139,0.00014677292617398523,1.779596921297326e-05,0.1321564885496183,0.02846318447382677,0.06707957299028483,0.045296167247386755,2021-05-24
3140,0.001039428475430749,0.0007652266761578502,0.9437022900763359,0.028464463350216206,0.18582999546762985,0.2750307503075031,2021-05-24
3141,0.9966789429178611,0.999617386661921,0.0,0.996688989027752,0.5457530162188525,0.3746832520270973,2021-05-24
3142,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-24
3143,0.0010961943109893287,0.0008364105530097432,1.0,0.02845883629410269,0.9986001791251922,0.2850478189876371,2021-05-24
3144,0.0004068218215031542,0.0002580415535881123,0.37237595419847325,0.02845883629410269,0.14549776113495078,0.23695788812067892,2021-05-24
3145,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-24
3146,0.031248569667150197,0.019148462873159227,0.0,0.059165681505554665,0.5089377431512068,0.22892305678070815,2021-05-24
3147,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-24
3148,0.05941056095129312,0.06819415402411354,0.0,0.08592591417920946,0.33270759988114484,0.4288142961053271,2021-05-24
3149,0.0006159860263991819,0.0001512657383102727,0.5675095419847328,0.028461905597437335,0.4874846257956541,0.09173931091739311,2021-05-24
3150,0.0,0.0,0.0,0.028458580518824803,,,2021-05-24
3151,0.05434561648848075,0.049526182319704584,0.0,0.08139613400782979,0.5306952433498837,0.3404521608205708,2021-05-24
3152,2.787151385533866e-05,0.0,0.02552480916030534,0.028459092069380576,0.05553820268268522,0.0,2021-05-25
3153,0.0006366978853192042,0.00028473550740757217,0.5727576335877862,0.028473159709664367,0.3127211403834842,0.1670682730923695,2021-05-25
3154,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-25
3155,0.00014779573402188756,1.779596921297326e-05,0.1340648854961832,0.028462161372715223,0.06755798002105326,0.04498269896193771,2021-05-25
3156,0.001039428475430749,0.0007652266761578502,0.9437022900763359,0.028464463350216206,0.18582999546762985,0.2750307503075031,2021-05-25
3157,0.9971898354378883,0.9997330604618053,0.0,0.9971967029543578,0.5460335721340469,0.37453462512176866,2021-05-25
3158,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-25
3159,0.0010969614168752555,0.0008364105530097432,1.0,0.028459603619936352,0.9993000895625959,0.28484848484848485,2021-05-25
3160,0.0004068218215031542,0.0002580415535881123,0.37237595419847325,0.02845883629410269,0.14549776113495078,0.23695788812067892,2021-05-25
3161,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-25
3162,0.031267747314298364,0.019148462873159227,0.0,0.0591848646513962,0.5092510494137833,0.22878264994030192,2021-05-25
3163,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-25
3164,0.059491874175201354,0.06821194999332651,0.0,0.08600673916702177,0.333165116830596,0.4283399452422194,2021-05-25
3165,0.0006159860263991819,0.0001512657383102727,0.5675095419847328,0.028461905597437335,0.4874846257956541,0.09173931091739311,2021-05-25
3166,0.0,0.0,0.0,0.028458580518824803,,,2021-05-25
3167,0.054350474825758284,0.049526182319704584,0.0,0.08140099373810965,0.5307428264515198,0.34042172812555865,2021-05-25
3168,2.787151385533866e-05,0.0,0.02552480916030534,0.028459092069380576,0.05553820268268522,0.0,2021-05-26
3169,0.0006369535872811798,0.00028473550740757217,0.5780057251908397,0.028467788428828737,0.312847362462323,0.1670012043356082,2021-05-26
